understat_match_id,kickoff_date,home,away,understat_id,understat_name,team,us_minutes,us_npxg,us_xg_chain,us_xg_buildup,us_shots,us_sot,us_shots_six_yard,us_shots_penalty_area,us_shots_out_of_box,us_shots_foot,us_shots_head
28978,2026-01-07,EVE,WOL,675,Jack Grealish,EVE,90,0.0973,0.1863601952791214,0.026126645505428314,3,0,0,2,1,3,0
28978,2026-01-07,EVE,WOL,10292,Nathan Patterson,EVE,2,0.0,0.0,0.0,0,0,0,0,0,0,0
28978,2026-01-07,EVE,WOL,11331,Merlin Röhl,EVE,1,0.0,0.0,0.0,0,0,0,0,0,0,0
28978,2026-01-07,EVE,WOL,9983,Beto,EVE,2,0.0,0.0,0.0,0,0,0,0,0,0,0
28978,2026-01-07,EVE,WOL,9740,José Sá,WOL,90,0.0,0.04420020431280136,0.04420020431280136,0,0,0,0,0,0,0
28978,2026-01-07,EVE,WOL,9958,Yerson Mosquera,WOL,90,0.0,0.3377614915370941,0.3221690058708191,0,0,0,0,0,0,0
28978,2026-01-07,EVE,WOL,12721,Ladislav Krejcí,WOL,69,0.0,0.04976575821638107,0.04976575821638107,0,0,0,0,0,0,0
28978,2026-01-07,EVE,WOL,10945,Santiago Bueno,WOL,90,0.0,0.289695143699646,0.26688358187675476,0,0,0,0,0,0,0
28978,2026-01-07,EVE,WOL,12113,Jackson Tchatchoua,WOL,90,0.0,0.04420020431280136,0.04420020431280136,0,0,0,0,0,0,0
28978,2026-01-07,EVE,WOL,10140,Hugo Bueno,WOL,90,0.057,0.32386842370033264,0.2724491357803345,2,1,0,1,1,2,0
28978,2026-01-07,EVE,WOL,11384,João Gomes,WOL,90,0.1277,0.4515823423862457,0.32386842370033264,2,2,0,1,1,2,0
28978,2026-01-07,EVE,WOL,13741,Jhon Arias,WOL,47,0.0,0.03417327627539635,0.0,0,0,0,0,0,0,0
28978,2026-01-07,EVE,WOL,13484,Mateus Mané,WOL,90,0.3374,0.30492299795150757,0.03417327627539635,3,1,0,1,2,3,0
28978,2026-01-07,EVE,WOL,8875,Tolu Arokodare,WOL,90,0.1525,0.06734441220760345,0.015592481940984726,3,0,0,3,0,0,3
28978,2026-01-07,EVE,WOL,8845,Hee-Chan Hwang,WOL,90,0.0387,0.10538382828235626,0.03417327627539635,2,0,0,1,1,1,1
28978,2026-01-07,EVE,WOL,13156,Pedro Lima,WOL,1,0.0,0.0,0.0,0,0,0,0,0,0,0
28978,2026-01-07,EVE,WOL,11070,Jørgen Strand Larsen,WOL,21,0.0,0.23827585577964783,0.0,0,0,0,0,0,0,0
28978,2026-01-07,EVE,WOL,13022,André,WOL,43,0.0,0.3170175850391388,0.23827585577964783,0,0,0,0,0,0,0
28979,2026-01-07,BOU,TOT,12032,Djordje Petrovic,BOU,90,0.0,0.0,0.0,0,0,0,0,0,0,0
28979,2026-01-07,BOU,TOT,12168,Alejandro Jiménez,BOU,90,0.0,0.11432340741157532,0.11432340741157532,0,0,0,0,0,0,0
28979,2026-01-07,BOU,TOT,10747,James Hill,BOU,90,0.0,0.040087684988975525,0.040087684988975525,0,0,0,0,0,0,0
28979,2026-01-07,BOU,TOT,10864,Marcos Senesi,BOU,90,0.0,0.040087684988975525,0.040087684988975525,0,0,0,0,0,0,0
28979,2026-01-07,BOU,TOT,8640,Adrien Truffert,BOU,90,0.0,0.057054825127124786,0.057054825127124786,0,0,0,0,0,0,0
28979,2026-01-07,BOU,TOT,12149,Alex Scott,BOU,90,0.0176,0.07468298077583313,0.057054825127124786,1,0,0,0,1,1,0
28979,2026-01-07,BOU,TOT,1789,Lewis Cook,BOU,90,0.0,0.060073528438806534,0.060073528438806534,0,0,0,0,0,0,0
28979,2026-01-07,BOU,TOT,10741,Marcus Tavernier,BOU,90,0.017,0.13129055500030518,0.040087684988975525,1,0,0,0,1,1,0
28979,2026-01-07,BOU,TOT,11504,Eli Junior Kroupi,BOU,68,0.6549,0.13129055500030518,0.09120286256074905,1,1,1,0,0,1,0
28979,2026-01-07,BOU,TOT,11363,Antoine Semenyo,BOU,90,0.1219,0.2430058717727661,0.12114076316356659,2,1,0,1,1,2,0
28979,2026-01-07,BOU,TOT,12963,Evanilson,BOU,68,0.1143,0.13129055500030518,0.0,2,1,0,2,0,1,1
28979,2026-01-07,BOU,TOT,8211,Amine Adli,BOU,1,0.0,0.0,0.0,0,0,0,0,0,0,0
28979,2026-01-07,BOU,TOT,6820,David Brooks,BOU,22,0.0785,0.09845233708620071,0.01998584344983101,2,0,0,0,2,2,0
28979,2026-01-07,BOU,TOT,14027,Veljko Milosavljevic,BOU,1,0.0,0.0,0.0,0,0,0,0,0,0,0
28979,2026-01-07,BOU,TOT,7268,Bafode Diakite,BOU,1,0.0,0.0,0.0,0,0,0,0,0,0,0
28979,2026-01-07,BOU,TOT,6219,Enes Ünal,BOU,22,0.1903,0.12114076316356659,0.0,2,0,0,1,1,2,0
28979,2026-01-07,BOU,TOT,8858,Guglielmo Vicario,TOT,90,0.0,0.046447835862636566,0.046447835862636566,0,0,0,0,0,0,0
28979,2026-01-07,BOU,TOT,6912,Pedro Porro,TOT,90,0.0762,0.07622092962265015,0.0,2,0,0,1,1,2,0
28979,2026-01-07,BOU,TOT,7218,Cristian Romero,TOT,90,0.1476,0.12589558959007263,0.08745724707841873,3,0,1,2,0,0,3
28979,2026-01-07,BOU,TOT,10050,Micky van de Ven,TOT,90,0.4124,0.07618962228298187,0.07618962228298187,1,1,0,1,0,0,1
28979,2026-01-07,BOU,TOT,10764,Djed Spence,TOT,90,0.0,0.12990893423557281,0.11408969759941101,0,0,0,0,0,0,0
28979,2026-01-07,BOU,TOT,10715,João Palhinha,TOT,90,0.1871,0.26049506664276123,0.20677576959133148,2,1,0,1,1,2,0
28979,2026-01-07,BOU,TOT,6108,Rodrigo Bentancur,TOT,90,0.0,0.060370393097400665,0.060370393097400665,0,0,0,0,0,0,0
28979,2026-01-07,BOU,TOT,12912,Lucas Bergvall,TOT,61,0.0297,0.029741786420345306,0.0,2,1,0,0,2,2,0
28979,2026-01-07,BOU,TOT,8700,Xavi Simons,TOT,90,0.0787,0.33446234464645386,0.2557946741580963,1,0,0,1,0,1,0
28979,2026-01-07,BOU,TOT,9780,Mathys Tel,TOT,90,0.0794,0.1331670582294464,0.0,2,1,0,1,1,2,0
28979,2026-01-07,BOU,TOT,5743,Randal Kolo Muani,TOT,71,0.0,0.08745724707841873,0.041009411215782166,0,0,0,0,0,0,0
28979,2026-01-07,BOU,TOT,10184,Archie Gray,TOT,1,0.0,0.0,0.0,0,0,0,0,0,0,0
28979,2026-01-07,BOU,TOT,6026,Richarlison,TOT,19,0.6107,0.15441486239433289,0.0,2,0,1,1,0,1,1
28979,2026-01-07,BOU,TOT,10822,Wilson Odobert,TOT,29,0.0114,0.07866767048835754,0.0,1,0,0,0,1,1,0
28980,2026-01-08,ARS,LIV,9676,David Raya,ARS,90,0.0,0.0225673895329237,0.0225673895329237,0,0,0,0,0,0,0
28980,2026-01-08,ARS,LIV,11707,Jurriën Timber,ARS,90,0.0,0.2175351083278656,0.2175351083278656,0,0,0,0,0,0,0
28980,2026-01-08,ARS,LIV,6888,William Saliba,ARS,90,0.0,0.243000790476799,0.243000790476799,0,0,0,0,0,0,0
28980,2026-01-08,ARS,LIV,5613,Gabriel,ARS,90,0.2603,0.32413411140441895,0.32413411140441895,2,0,1,1,0,0,2
28980,2026-01-08,ARS,LIV,9911,Piero Hincapié,ARS,59,0.0,0.05856594443321228,0.05856594443321228,0,0,0,0,0,0,0
28980,2026-01-08,ARS,LIV,7526,Martín Zubimendi,ARS,90,0.0,0.12209823727607727,0.12209823727607727,0,0,0,0,0,0,0
28980,2026-01-08,ARS,LIV,5553,Declan Rice,ARS,90,0.0539,0.3554668724536896,0.17824307084083557,1,1,0,0,1,1,0
28980,2026-01-08,ARS,LIV,2517,Martin Odegaard,ARS,80,0.0,0.14589105546474457,0.12332367151975632,0,0,0,0,0,0,0
28980,2026-01-08,ARS,LIV,7322,Bukayo Saka,ARS,80,0.1459,0.20445699989795685,0.05856594443321228,2,1,0,1,1,2,0
28980,2026-01-08,ARS,LIV,7254,Viktor Gyokeres,ARS,66,0.0,0.035645492374897,0.0,0,0,0,0,0,0,0
28980,2026-01-08,ARS,LIV,7698,Leandro Trossard,ARS,66,0.0942,0.09421143680810928,0.0,2,0,0,1,1,2,0
28980,2026-01-08,ARS,LIV,7752,Gabriel Martinelli,ARS,24,0.0279,0.14756391942501068,0.1196771189570427,1,1,0,1,0,1,0
28980,2026-01-08,ARS,LIV,12272,Myles Lewis-Skelly,ARS,31,0.0,0.02788679674267769,0.0,0,0,0,0,0,0,0
28980,2026-01-08,ARS,LIV,11357,Noni Madueke,ARS,10,0.0,0.1196771189570427,0.1196771189570427,0,0,0,0,0,0,0
28980,2026-01-08,ARS,LIV,5543,Gabriel Jesus,ARS,24,0.1197,0.1196771189570427,0.0,1,1,0,1,0,0,1
28980,2026-01-08,ARS,LIV,8706,Eberechi Eze,ARS,10,0.0,0.14756391942501068,0.14756391942501068,0,0,0,0,0,0,0
28980,2026-01-08,ARS,LIV,1257,Alisson,LIV,90,0.0,0.0,0.0,0,0,0,0,0,0,0
28980,2026-01-08,ARS,LIV,10120,Conor Bradley,LIV,90,0.0159,0.11148109287023544,0.09556441754102707,1,0,0,0,1,1,0
28980,2026-01-08,ARS,LIV,6326,Ibrahima Konaté,LIV,90,0.0,0.03330292925238609,0.03330292925238609,0,0,0,0,0,0,0
28980,2026-01-08,ARS,LIV,833,Virgil van Dijk,LIV,90,0.0,0.03330292925238609,0.03330292925238609,0,0,0,0,0,0,0
28980,2026-01-08,ARS,LIV,11709,Milos Kerkez,LIV,90,0.0,0.0,0.0,0,0,0,0,0,0,0
28980,2026-01-08,ARS,LIV,8379,Alexis Mac Allister,LIV,90,0.0,0.08815737813711166,0.03330292925238609,0,0,0,0,0,0,0
28980,2026-01-08,ARS,LIV,10697,Ryan Gravenberch,LIV,90,0.0333,0.05535568669438362,0.02205275557935238,1,0,0,0,1,1,0
28980,2026-01-08,ARS,LIV,9328,Jeremie Frimpong,LIV,90,0.0,0.03330292925238609,0.03330292925238609,0,0,0,0,0,0,0
28980,2026-01-08,ARS,LIV,9788,Dominik Szoboszlai,LIV,90,0.2082,0.13615299761295319,0.03330292925238609,5,0,0,1,4,5,0
28980,2026-01-08,ARS,LIV,11296,Cody Gakpo,LIV,90,0.0623,0.06226148456335068,0.0,1,0,0,1,0,1,0
28980,2026-01-08,ARS,LIV,8397,Florian Wirtz,LIV,90,0.0,0.05535568669438362,0.05535568669438362,0,0,0,0,0,0,0
28980,2026-01-08,ARS,LIV,987,Joseph Gomez,LIV,1,0.0,0.0,0.0,0,0,0,0,0,0,0
28981,2026-01-07,BRE,SUN,7904,Caoimhin Kelleher,BRE,90,0.0,0.22947551310062408,0.14810247719287872,0,0,0,0,0,0,0
28981,2026-01-07,BRE,SUN,11281,Michael Kayode,BRE,82,0.0,0.23733294010162354,0.2154035121202469,0,0,0,0,0,0,0
28981,2026-01-07,BRE,SUN,9677,Kristoffer Ajer,BRE,90,0.0,0.021929435431957245,0.021929435431957245,0,0,0,0,0,0,0
28981,2026-01-07,BRE,SUN,9733,Nathan Collins,BRE,90,0.0,0.7187008261680603,0.6954068541526794,0,0,0,0,0,0,0
28981,2026-01-07,BRE,SUN,9679,Rico Henry,BRE,90,0.0,0.17139647901058197,0.17139647901058197,0,0,0,0,0,0,0
28981,2026-01-07,BRE,SUN,11772,Yehor Yarmolyuk,BRE,90,0.635,0.4348737895488739,0.4348737895488739,2,1,1,1,0,1,1
28981,2026-01-07,BRE,SUN,9680,Vitaly Janelt,BRE,90,0.0,1.6211020946502686,0.7173362970352173,0,0,0,0,0,0,0
28981,2026-01-07,BRE,SUN,10809,Keane Lewis-Potter,BRE,61,0.0826,0.0,0.0,1,0,0,0,1,1,0
28981,2026-01-07,BRE,SUN,7166,Mathias Jensen,BRE,76,0.1073,0.5692042112350464,0.5239807367324829,3,0,0,0,3,3,0
28981,2026-01-07,BRE,SUN,9156,Kevin Schade,BRE,90,0.5737,1.9325352907180786,1.1288864612579346,3,1,1,2,0,2,1
28981,2026-01-07,BRE,SUN,13222,Thiago,BRE,82,1.9037,2.4571173191070557,0.0,6,4,1,5,0,5,1
28981,2026-01-07,BRE,SUN,605,Jordan Henderson,BRE,14,0.0,0.5829762816429138,0.5829762816429138,0,0,0,0,0,0,0
28981,2026-01-07,BRE,SUN,6492,Reiss Nelson,BRE,8,0.4349,0.4348737895488739,0.4348737895488739,1,0,0,1,0,1,0
28981,2026-01-07,BRE,SUN,8859,Mikkel Damsgaard,BRE,29,0.1277,1.2171847820281982,0.6546570658683777,2,0,0,2,0,2,0
28981,2026-01-07,BRE,SUN,8942,Aaron Hickey,BRE,8,0.0,0.4348737895488739,0.4348737895488739,0,0,0,0,0,0,0
28981,2026-01-07,BRE,SUN,13712,Robin Roefs,SUN,90,0.0,0.0,0.0,0,0,0,0,0,0,0
28981,2026-01-07,BRE,SUN,5659,Nordi Mukiele,SUN,90,0.0,0.1403028666973114,0.1403028666973114,0,0,0,0,0,0,0
28981,2026-01-07,BRE,SUN,13715,Dan Ballard,SUN,79,0.0262,0.09108181297779083,0.09108181297779083,1,0,0,1,0,1,0
28981,2026-01-07,BRE,SUN,8986,Omar Alderete,SUN,83,0.2888,0.0,0.0,1,0,0,1,0,0,1
28981,2026-01-07,BRE,SUN,13713,Trai Hume,SUN,90,0.0,0.1403028666973114,0.0687408372759819,0,0,0,0,0,0,0
28981,2026-01-07,BRE,SUN,13064,Lutsharel Geertruida,SUN,79,0.035,0.0,0.0,2,0,0,0,2,2,0
28981,2026-01-07,BRE,SUN,204,Granit Xhaka,SUN,90,0.0579,0.0,0.0,1,1,0,0,1,1,0
28981,2026-01-07,BRE,SUN,13719,Chris Rigg,SUN,52,0.0,0.0,0.0,0,0,0,0,0,0,0
28981,2026-01-07,BRE,SUN,8651,Enzo Le Fée,SUN,90,0.0382,0.19804733991622925,0.0687408372759819,2,1,0,1,1,2,0
28981,2026-01-07,BRE,SUN,11710,Simon Adingra,SUN,52,0.0,0.03822469338774681,0.0,0,0,0,0,0,0,0
28981,2026-01-07,BRE,SUN,9789,Brian Brobbey,SUN,90,0.1365,0.22759069502353668,0.09108181297779083,2,0,0,2,0,2,0
28981,2026-01-07,BRE,SUN,13718,Eliezer Mayenda,SUN,38,0.0,0.0,0.0,0,0,0,0,0,0,0
28981,2026-01-07,BRE,SUN,8537,Dennis Cirkin,SUN,11,0.0,0.0,0.0,0,0,0,0,0,0,0
28981,2026-01-07,BRE,SUN,14099,Luke O&#039;Nien,SUN,7,0.0,0.0,0.0,0,0,0,0,0,0,0
28981,2026-01-07,BRE,SUN,11461,Romaine Mundle,SUN,38,0.1626,0.16264384984970093,0.0,2,1,0,2,0,2,0
28981,2026-01-07,BRE,SUN,13720,Dan Neil,SUN,11,0.0,0.0,0.0,0,0,0,0,0,0,0
28982,2026-01-07,BUR,MUN,6532,Martin Dubravka,BUR,90,0.0,0.056575216352939606,0.056575216352939606,0,0,0,0,0,0,0
28982,2026-01-07,BUR,MUN,13728,Josh Laurent,BUR,90,0.0,0.034302566200494766,0.034302566200494766,0,0,0,0,0,0,0
28982,2026-01-07,BUR,MUN,9487,Maxime Estève,BUR,90,0.0,0.0,0.0,0,0,0,0,0,0,0
28982,2026-01-07,BUR,MUN,11243,Bashir Humphreys,BUR,90,0.0,0.02894633635878563,0.0,0,0,0,0,0,0,0
28982,2026-01-07,BUR,MUN,638,Kyle Walker,BUR,90,0.0,0.04410156235098839,0.04410156235098839,0,0,0,0,0,0,0
28982,2026-01-07,BUR,MUN,11824,Lucas Pires,BUR,90,0.0441,0.10735046863555908,0.0632489025592804,1,0,0,1,0,1,0
28982,2026-01-07,BUR,MUN,9451,Chimuanya Ugochukwu,BUR,90,0.0,0.0,0.0,0,0,0,0,0,0,0
28982,2026-01-07,BUR,MUN,8969,Florentino Luís,BUR,90,0.0,0.057256072759628296,0.057256072759628296,0,0,0,0,0,0,0
28982,2026-01-07,BUR,MUN,13730,Marcus Edwards,BUR,90,0.0985,0.17340920865535736,0.057256072759628296,2,0,0,1,1,2,0
28982,2026-01-07,BUR,MUN,9558,Hannibal Mejbri,BUR,60,0.0289,0.08552154898643494,0.0,1,0,0,0,1,1,0
28982,2026-01-07,BUR,MUN,8384,Armando Broja,BUR,78,0.0566,0.056575216352939606,0.056575216352939606,1,0,0,1,0,1,0
28982,2026-01-07,BUR,MUN,7498,Lyle Foster,BUR,12,0.0,0.0,0.0,0,0,0,0,0,0,0
28982,2026-01-07,BUR,MUN,10746,Jaidon Anthony,BUR,30,0.0916,0.12930764257907867,0.0,2,1,0,2,0,2,0
28982,2026-01-07,BUR,MUN,13726,Oliver Sonne,BUR,1,0.0,0.0,0.0,0,0,0,0,0,0,0
28982,2026-01-07,BUR,MUN,14056,Senne Lammens,MUN,90,0.0,0.4520486891269684,0.4520486891269684,0,0,0,0,0,0,0
28982,2026-01-07,BUR,MUN,7281,Diogo Dalot,MUN,90,0.0351,1.3077558279037476,1.254140019416809,1,0,0,0,1,1,0
28982,2026-01-07,BUR,MUN,10802,Lisandro Martínez,MUN,90,0.0111,1.240836501121521,1.2297132015228271,1,0,0,0,1,1,0
28982,2026-01-07,BUR,MUN,13080,Ayden Heaven,MUN,63,0.1263,0.708659291267395,0.708659291267395,2,0,1,0,1,1,1
28982,2026-01-07,BUR,MUN,1006,Luke Shaw,MUN,90,0.0,0.883929431438446,0.6922889947891235,0,0,0,0,0,0,0
28982,2026-01-07,BUR,MUN,11766,Manuel Ugarte,MUN,86,0.1482,0.5669257044792175,0.47679001092910767,3,0,0,2,1,3,0
28982,2026-01-07,BUR,MUN,2248,Casemiro,MUN,76,0.107,0.8534217476844788,0.6953383684158325,3,0,1,0,2,2,1
28982,2026-01-07,BUR,MUN,7080,Matheus Cunha,MUN,76,0.0922,0.8913330435752869,0.8001464605331421,3,1,0,1,2,2,1
28982,2026-01-07,BUR,MUN,1228,Bruno Fernandes,MUN,63,0.3089,1.3266247510910034,0.6819062829017639,1,0,0,1,0,1,0
28982,2026-01-07,BUR,MUN,11944,Patrick Dorgu,MUN,90,0.398,1.1201767921447754,0.4652429521083832,3,0,0,3,0,3,0
28982,2026-01-07,BUR,MUN,11974,Benjamin Sesko,MUN,90,1.0652,1.1155065298080444,0.050327274948358536,8,7,0,8,0,5,3
28982,2026-01-07,BUR,MUN,8044,Joshua Zirkzee,MUN,14,0.1305,0.17405608296394348,0.04350946098566055,2,0,0,2,0,2,0
28982,2026-01-07,BUR,MUN,14198,Shea Lacey,MUN,4,0.0435,0.09356162697076797,0.05005216225981712,2,0,0,0,2,2,0
28982,2026-01-07,BUR,MUN,11174,Kobbie Mainoo,MUN,14,0.0119,0.03690870478749275,0.025017615407705307,1,0,0,0,1,1,0
28982,2026-01-07,BUR,MUN,10564,Leny Yoro,MUN,27,0.0518,0.05181606858968735,0.0,1,0,0,1,0,0,1
28982,2026-01-07,BUR,MUN,7768,Mason Mount,MUN,27,0.0,0.1361636370420456,0.11114601790904999,0,0,0,0,0,0,0
28983,2026-01-07,CRY,AVL,7702,Dean Henderson,CRY,90,0.0,0.0,0.0,0,0,0,0,0,0,0
28983,2026-01-07,CRY,AVL,13091,Jaydee Canvot,CRY,90,0.0,0.1631501168012619,0.1631501168012619,0,0,0,0,0,0,0
28983,2026-01-07,CRY,AVL,8853,Maxence Lacroix,CRY,90,0.0,0.4307198226451874,0.4307198226451874,0,0,0,0,0,0,0
28983,2026-01-07,CRY,AVL,7603,Marc Guehi,CRY,90,0.0,0.27721887826919556,0.27721887826919556,0,0,0,0,0,0,0
28983,2026-01-07,CRY,AVL,13038,Justin Devenny,CRY,90,0.3829,0.768361508846283,0.32748472690582275,1,0,1,0,0,1,0
28983,2026-01-07,CRY,AVL,8214,Tyrick Mitchell,CRY,90,0.0977,0.7220702171325684,0.5244284272193909,1,1,1,0,0,1,0
28983,2026-01-07,CRY,AVL,6104,Will Hughes,CRY,90,0.0503,0.5103154182434082,0.4307198226451874,1,0,0,0,1,1,0
28983,2026-01-07,CRY,AVL,12409,Adam Wharton,CRY,90,0.0829,0.7282027006149292,0.6453202962875366,2,0,0,1,1,2,0
28983,2026-01-07,CRY,AVL,10760,Brennan Johnson,CRY,90,0.4822,0.4821701943874359,0.0,3,2,0,3,0,2,1
28983,2026-01-07,CRY,AVL,9024,Yeremi Pino,CRY,90,0.2589,0.42328229546546936,0.09995577484369278,3,2,0,3,0,3,0
28983,2026-01-07,CRY,AVL,5735,Jean-Philippe Mateta,CRY,90,0.0,0.3471653163433075,0.3471653163433075,0,0,0,0,0,0,0
28983,2026-01-07,CRY,AVL,7075,Borna Sosa,CRY,1,0.0,0.0,0.0,0,0,0,0,0,0,0
28983,2026-01-07,CRY,AVL,4401,Emiliano Martinez,AVL,47,0.0,0.0,0.0,0,0,0,0,0,0,0
28983,2026-01-07,CRY,AVL,8864,Matthew Cash,AVL,90,0.0275,0.25403448939323425,0.0,1,0,0,0,1,1,0
28983,2026-01-07,CRY,AVL,7726,Ezri Konsa Ngoyo,AVL,90,0.062,0.06583297997713089,0.06583297997713089,1,0,1,0,0,0,1
28983,2026-01-07,CRY,AVL,6080,Victor Lindelöf,AVL,90,0.0162,0.06583297997713089,0.06583297997713089,1,0,0,1,0,0,1
28983,2026-01-07,CRY,AVL,1823,Lucas Digne,AVL,74,0.0251,0.12662841379642487,0.03564510866999626,1,0,0,0,1,1,0
28983,2026-01-07,CRY,AVL,5789,Boubacar Kamara,AVL,83,0.0659,0.15415161848068237,0.0,1,0,0,1,0,0,1
28983,2026-01-07,CRY,AVL,5956,Youri Tielemans,AVL,90,0.5814,0.6086036562919617,0.131698340177536,1,0,1,0,0,1,0
28983,2026-01-07,CRY,AVL,6345,Jadon Sancho,AVL,66,0.0,0.3745223581790924,0.3745223581790924,0,0,0,0,0,0,0
28983,2026-01-07,CRY,AVL,7723,John McGinn,AVL,74,0.0,0.052641142159700394,0.052641142159700394,0,0,0,0,0,0,0
28983,2026-01-07,CRY,AVL,12412,Morgan Rogers,AVL,90,0.1675,0.6736900806427002,0.06586536765098572,3,2,0,2,1,3,0
28983,2026-01-07,CRY,AVL,8865,Ollie Watkins,AVL,90,1.0496,1.0495721101760864,0.0,4,1,0,3,1,3,1
28983,2026-01-07,CRY,AVL,2203,Emiliano Buendía,AVL,24,0.0518,0.14598175883293152,0.0941997766494751,1,0,0,0,1,1,0
28983,2026-01-07,CRY,AVL,10025,Lamare Bogarde,AVL,7,0.0,0.0941997766494751,0.0941997766494751,0,0,0,0,0,0,0
28983,2026-01-07,CRY,AVL,9749,Donyell Malen,AVL,16,0.0,0.0,0.0,0,0,0,0,0,0,0
28983,2026-01-07,CRY,AVL,9614,Marco Bizot,AVL,43,0.0,0.06583297997713089,0.06583297997713089,0,0,0,0,0,0,0
28983,2026-01-07,CRY,AVL,11807,Ian Maatsen,AVL,16,0.0326,0.06583297997713089,0.06583297997713089,1,0,0,0,1,1,0
28984,2026-01-07,FUL,CHE,181,Bernd Leno,FUL,90,0.0,0.029457032680511475,0.029457032680511475,0,0,0,0,0,0,0
28984,2026-01-07,FUL,CHE,8489,Jorge Cuenca,FUL,53,0.0,0.044459614902734756,0.044459614902734756,0,0,0,0,0,0,0
28984,2026-01-07,FUL,CHE,6314,Joachim Andersen,FUL,90,0.0,0.19210295379161835,0.19210295379161835,0,0,0,0,0,0,0
28984,2026-01-07,FUL,CHE,3203,Issa Diop,FUL,90,0.0464,0.0,0.0,1,0,0,1,0,0,1
28984,2026-01-07,FUL,CHE,6157,Timothy Castagne,FUL,90,0.0,0.1872536838054657,0.1872536838054657,0,0,0,0,0,0,0
28984,2026-01-07,FUL,CHE,8940,Antonee Robinson,FUL,80,0.0,0.1701403707265854,0.15144014358520508,0,0,0,0,0,0,0
28984,2026-01-07,FUL,CHE,8285,Sander Berge,FUL,90,0.0,0.276777982711792,0.276777982711792,0,0,0,0,0,0,0
28984,2026-01-07,FUL,CHE,6835,Tom Cairney,FUL,80,0.0187,0.21520505845546722,0.19650483131408691,1,0,0,0,1,1,0
28984,2026-01-07,FUL,CHE,5596,Harry Wilson,FUL,90,0.6611,0.5226083397865295,0.018700234591960907,8,3,1,4,3,8,0
28984,2026-01-07,FUL,CHE,7230,Emile Smith-Rowe,FUL,90,0.0445,0.3972170650959015,0.30499422550201416,1,0,0,0,1,1,0
28984,2026-01-07,FUL,CHE,4105,Raúl Jiménez,FUL,90,0.229,0.4054621458053589,0.19835661351680756,3,1,1,2,0,1,2
28984,2026-01-07,FUL,CHE,900,Adama Traoré,FUL,1,0.0,0.0,0.0,0,0,0,0,0,0,0
28984,2026-01-07,FUL,CHE,14030,Kevin,FUL,37,0.072,0.37482911348342896,0.30278730392456055,2,1,0,0,2,2,0
28984,2026-01-07,FUL,CHE,6837,Ryan Sessegnon,FUL,10,0.0,0.18240605294704437,0.061572927981615067,0,0,0,0,0,0,0
28984,2026-01-07,FUL,CHE,1537,Sasa Lukic,FUL,10,0.0,0.30278730392456055,0.18240605294704437,0,0,0,0,0,0,0
28984,2026-01-07,FUL,CHE,910,Harrison Reed,FUL,1,0.0,0.0,0.0,0,0,0,0,0,0,0
28984,2026-01-07,FUL,CHE,9098,Robert Sánchez,CHE,90,0.0,0.06628944724798203,0.06628944724798203,0,0,0,0,0,0,0
28984,2026-01-07,FUL,CHE,9017,Malo Gusto,CHE,83,0.0,0.5911291837692261,0.5911291837692261,0,0,0,0,0,0,0
28984,2026-01-07,FUL,CHE,6615,Trevoh Chalobah,CHE,90,0.0,0.6551926136016846,0.6551926136016846,0,0,0,0,0,0,0
28984,2026-01-07,FUL,CHE,5590,Tosin Adarabioyo,CHE,90,0.0,0.621188759803772,0.621188759803772,0,0,0,0,0,0,0
28984,2026-01-07,FUL,CHE,7134,Marc Cucurella,CHE,21,0.0,0.06405318528413773,0.06405318528413773,0,0,0,0,0,0,0
28984,2026-01-07,FUL,CHE,11808,Andrey Santos,CHE,27,0.7104,0.06405318528413773,0.06405318528413773,1,0,1,0,0,0,0
28984,2026-01-07,FUL,CHE,9453,Moisés Caicedo,CHE,90,0.1841,0.6766478419303894,0.6766478419303894,2,1,0,2,0,2,0
28984,2026-01-07,FUL,CHE,8497,Cole Palmer,CHE,82,0.0702,0.6805920600891113,0.6103584170341492,2,2,0,1,1,2,0
28984,2026-01-07,FUL,CHE,11356,Enzo Fernández,CHE,72,0.0641,0.19167952239513397,0.15544968843460083,1,0,0,0,1,1,0
28984,2026-01-07,FUL,CHE,6382,Pedro Neto,CHE,90,0.1284,0.7387296557426453,0.621188759803772,3,0,0,2,1,3,0
28984,2026-01-07,FUL,CHE,8868,Liam Delap,CHE,90,1.0976,0.74881511926651,0.17738975584506989,3,2,1,2,0,2,1
28984,2026-01-07,FUL,CHE,8067,Reece James,CHE,18,0.0,0.17516374588012695,0.14115992188453674,0,0,0,0,0,0,0
28984,2026-01-07,FUL,CHE,8272,João Pedro,CHE,8,0.0,0.06628944724798203,0.06628944724798203,0,0,0,0,0,0,0
28984,2026-01-07,FUL,CHE,12535,Josh Acheampong,CHE,7,0.0,0.06628944724798203,0.06628944724798203,0,0,0,0,0,0,0
28984,2026-01-07,FUL,CHE,13776,Jorrel Hato,CHE,63,0.1962,0.5248499512672424,0.5248499512672424,2,0,1,1,0,1,1
28985,2026-01-07,MCI,BHA,1116,Gianluigi Donnarumma,MCI,90,0.0,0.370947003364563,0.370947003364563,0,0,0,0,0,0,0
28985,2026-01-07,MCI,BHA,11000,Matheus Nunes,MCI,77,0.0,0.07626082748174667,0.07626082748174667,0,0,0,0,0,0,0
